dataset_id,table_id
cpool,drd_bottom_duplicates20200614
cpool,drd_bottom_duplicates20200615
cpool,drd_bottom_duplicates20200616
cpool,drd_bottom_duplicates20200617
cpool,drd_bottom_duplicates20200618
cpool,drd_bottom_duplicates20200619
cpool,drd_bottom_duplicates20200620
cpool,drd_bottom_duplicates20200621
cpool,drd_bottom_duplicates20200622
cpool,drd_bottom_duplicates20200623
cpool,drd_bottom_duplicates20200624
cpool,drd_bottom_duplicates20200625
cpool,drd_bottom_duplicates20200626
cpool,drd_bottom_duplicates20200627
cpool,drd_bottom_duplicates20200628
cpool,drd_bottom_duplicates20200629
cpool,drd_bottom_duplicates20200630
cpool,drd_bottom_duplicates20200701
cpool,drd_bottom_duplicates20200702
cpool,drd_bottom_duplicates20200703
cpool,drd_bottom_duplicates20200704
cpool,drd_bottom_duplicates20200705
cpool,drd_bottom_duplicates20200706
cpool,drd_bottom_duplicates20200707
cpool,drd_bottom_duplicates20200708
cpool,drd_bottom_duplicates20200709
cpool,drd_bottom_duplicates20200710
cpool,drd_bottom_duplicates20200711
cpool,drd_bottom_duplicates20200712
cpool,drd_bottom_duplicates20200713
cpool,drd_bottom_duplicates20200714
cpool,drd_bottom_duplicates20200715
cpool,drd_bottom_duplicates20200716
cpool,drd_bottom_duplicates20200717
cpool,drd_bottom_duplicates20200718
cpool,drd_bottom_duplicates20200719
cpool,drd_bottom_duplicates20200720
cpool,drd_bottom_duplicates20200721
cpool,drd_bottom_duplicates20200722
cpool,drd_bottom_duplicates20200723
cpool,drd_bottom_duplicates20200724
cpool,drd_bottom_duplicates20200725
cpool,drd_bottom_duplicates20200726
cpool,drd_bottom_duplicates20200727
cpool,drd_bottom_duplicates20200728
cpool,drd_bottom_duplicates20200729
cpool,drd_bottom_duplicates20200730
cpool,drd_bottom_duplicates20200731
cpool,drd_bottom_duplicates20200801
cpool,drd_bottom_duplicates20200802
cpool,drd_bottom_duplicates20200803
cpool,drd_bottom_duplicates20200804
cpool,drd_bottom_duplicates20200805
cpool,drd_bottom_duplicates20200806
cpool,drd_bottom_duplicates20200807
cpool,drd_bottom_duplicates20200808
cpool,drd_bottom_duplicates20200809
cpool,drd_bottom_duplicates20200810
cpool,drd_bottom_duplicates20200811
cpool,drd_bottom_duplicates20200812
cpool,drd_bottom_duplicates20200813
cpool,drd_bottom_duplicates20200814
cpool,drd_bottom_duplicates20200815
cpool,drd_bottom_duplicates20200816
cpool,drd_bottom_duplicates20200817
cpool,drd_bottom_duplicates20200818
cpool,drd_bottom_duplicates20200819
cpool,drd_bottom_duplicates20200820
cpool,drd_bottom_duplicates20200821
cpool,drd_bottom_duplicates20200822
cpool,drd_bottom_duplicates20200823
cpool,drd_bottom_duplicates20200824
cpool,drd_bottom_duplicates20200825
cpool,drd_bottom_duplicates20200826
cpool,drd_bottom_duplicates20200827
cpool,drd_bottom_duplicates20200828
cpool,drd_bottom_duplicates20200829
cpool,drd_bottom_duplicates20200830
cpool,drd_bottom_duplicates20200831
cpool,drd_bottom_duplicates20200901
cpool,drd_bottom_duplicates20200902
cpool,drd_bottom_duplicates20200903
cpool,drd_bottom_duplicates20200904
cpool,drd_bottom_duplicates20200905
cpool,drd_bottom_duplicates20200906
cpool,drd_bottom_duplicates20200907
cpool,drd_bottom_duplicates20200908
cpool,drd_bottom_duplicates20200909
cpool,drd_bottom_duplicates20200910
cpool,drd_bottom_duplicates20200911
cpool,drd_bottom_duplicates20200912
cpool,drd_bottom_duplicates20200913
cpool,drd_bottom_duplicates20200914
cpool,drd_bottom_duplicates20200915
cpool,drd_bottom_duplicates20200916
cpool,drd_bottom_duplicates20200917
cpool,drd_bottom_duplicates20200918
cpool,drd_bottom_duplicates20200919
cpool,drd_bottom_duplicates20200920
cpool,drd_bottom_duplicates20200921
cpool,drd_bottom_duplicates20200922
cpool,drd_bottom_duplicates20200923
cpool,drd_bottom_duplicates20200924
cpool,drd_bottom_duplicates20200925
cpool,drd_bottom_duplicates20200926
cpool,drd_bottom_duplicates20200927
cpool,drd_bottom_duplicates20200928
cpool,drd_bottom_duplicates20200929
cpool,drd_bottom_duplicates20200930
cpool,drd_bottom_duplicates20201001
cpool,drd_bottom_duplicates20201002
cpool,drd_bottom_duplicates20201003
cpool,drd_bottom_duplicates20201004
cpool,drd_bottom_duplicates20201005
cpool,drd_bottom_duplicates20201006
cpool,drd_bottom_duplicates20201007
cpool,drd_bottom_duplicates20201008
cpool,drd_bottom_duplicates20201009
cpool,drd_bottom_duplicates20201010
cpool,drd_bottom_duplicates20201011
cpool,drd_bottom_duplicates20201012
cpool,drd_bottom_duplicates20201013
cpool,drd_bottom_duplicates20201014
cpool,drd_bottom_duplicates20201015
cpool,drd_bottom_duplicates20201016
cpool,drd_bottom_duplicates20201017
cpool,drd_bottom_duplicates20201018
cpool,drd_bottom_duplicates20201019
cpool,drd_bottom_duplicates20201020
cpool,drd_bottom_duplicates20201021
cpool,drd_bottom_duplicates20201022
cpool,drd_bottom_duplicates20201023
cpool,drd_bottom_duplicates20201024
cpool,drd_bottom_duplicates20201025
cpool,drd_bottom_duplicates20201026
cpool,drd_bottom_duplicates20201027
cpool,drd_bottom_duplicates20201028
cpool,drd_bottom_duplicates20201029
cpool,drd_bottom_duplicates20201030
cpool,drd_bottom_duplicates20201031
cpool,drd_bottom_duplicates20201101
cpool,drd_bottom_duplicates20201102
cpool,drd_bottom_duplicates20201103
cpool,drd_bottom_duplicates20201104
cpool,drd_bottom_duplicates20201105
cpool,drd_bottom_duplicates20201106
cpool,drd_bottom_duplicates20201107
cpool,drd_bottom_duplicates20201108
cpool,drd_bottom_duplicates20201109
cpool,drd_bottom_duplicates20201110
cpool,drd_bottom_duplicates20201111
cpool,drd_bottom_duplicates20201112
cpool,drd_bottom_duplicates20201113
cpool,drd_bottom_duplicates20201114
cpool,drd_bottom_duplicates20201115
cpool,drd_bottom_duplicates20201116
cpool,drd_bottom_duplicates20201117
cpool,drd_bottom_duplicates20201118
cpool,drd_bottom_duplicates20201119
cpool,drd_bottom_duplicates20201120
cpool,drd_bottom_duplicates20201121
cpool,drd_bottom_duplicates20201122
cpool,drd_bottom_duplicates20201123
cpool,drd_bottom_duplicates20201124
cpool,drd_bottom_duplicates20201125
cpool,drd_bottom_duplicates20201126
cpool,drd_bottom_duplicates20201127
cpool,drd_bottom_duplicates20201128
cpool,drd_bottom_duplicates20201129
cpool,drd_bottom_duplicates20201130
cpool,drd_bottom_duplicates20201201
cpool,drd_bottom_duplicates20201202
cpool,drd_bottom_duplicates20201203
cpool,drd_bottom_duplicates20201204
cpool,drd_bottom_duplicates20201205
cpool,drd_bottom_duplicates20201206
cpool,drd_bottom_duplicates20201207
cpool,drd_bottom_duplicates20201208
cpool,drd_bottom_duplicates20201209
cpool,drd_bottom_duplicates20201210
cpool,drd_bottom_duplicates20201211
cpool,drd_bottom_duplicates20201212
cpool,drd_bottom_duplicates20201213
cpool,drd_bottom_duplicates20201214
cpool,drd_bottom_duplicates20201215
cpool,drd_bottom_duplicates20201216
cpool,drd_bottom_duplicates20201217
cpool,drd_bottom_duplicates20201218
cpool,drd_bottom_duplicates20201219
cpool,drd_bottom_duplicates20201220
cpool,drd_bottom_duplicates20201221
cpool,drd_bottom_duplicates20201222
cpool,drd_bottom_duplicates20201223
cpool,drd_bottom_duplicates20201224
cpool,drd_bottom_duplicates20201225
cpool,drd_bottom_duplicates20201226
cpool,drd_bottom_duplicates20201227
cpool,drd_bottom_duplicates20201228
cpool,drd_bottom_duplicates20201229
cpool,drd_bottom_duplicates20201230
cpool,drd_bottom_duplicates20201231
cpool,drd_bottom_duplicates20210101
cpool,drd_bottom_duplicates20210102
cpool,drd_bottom_duplicates20210103
cpool,drd_bottom_duplicates20210104
cpool,drd_bottom_duplicates20210105
cpool,drd_bottom_duplicates20210106
cpool,drd_bottom_duplicates20210107
cpool,drd_bottom_duplicates20210108
cpool,drd_bottom_duplicates20210109
cpool,drd_bottom_duplicates20210110
cpool,drd_bottom_duplicates20210111
cpool,drd_bottom_duplicates20210112
cpool,drd_bottom_duplicates20210113
cpool,drd_bottom_duplicates20210114
cpool,drd_bottom_duplicates20210115
cpool,drd_bottom_duplicates20210116
cpool,drd_bottom_duplicates20210117
cpool,drd_bottom_duplicates20210118
cpool,drd_bottom_duplicates20210119
cpool,drd_bottom_duplicates20210120
cpool,drd_bottom_duplicates20210121
cpool,drd_bottom_duplicates20210122
cpool,drd_bottom_duplicates20210123
cpool,drd_bottom_duplicates20210124
cpool,drd_bottom_duplicates20210125
cpool,drd_bottom_duplicates20210126
cpool,drd_bottom_duplicates20210127
cpool,drd_bottom_duplicates20210128
cpool,drd_bottom_duplicates20210129
cpool,drd_bottom_duplicates20210130
cpool,drd_bottom_duplicates20210131
cpool,drd_bottom_duplicates20210201
cpool,drd_bottom_duplicates20210202
cpool,drd_bottom_duplicates20210203
cpool,drd_bottom_duplicates20210204
cpool,drd_bottom_duplicates20210205
cpool,drd_bottom_duplicates20210206
cpool,drd_bottom_duplicates20210207
cpool,drd_bottom_duplicates20210208
cpool,drd_bottom_duplicates20210209
cpool,drd_bottom_duplicates20210210
cpool,drd_bottom_duplicates20210211
cpool,drd_bottom_duplicates20210212
cpool,drd_bottom_duplicates20210213
cpool,drd_bottom_duplicates20210214
cpool,drd_bottom_duplicates20210215
cpool,drd_bottom_duplicates20210216
cpool,drd_bottom_duplicates20210217
cpool,drd_bottom_duplicates20210218
cpool,drd_bottom_duplicates20210219
cpool,drd_bottom_duplicates20210220
cpool,drd_bottom_duplicates20210221
cpool,drd_bottom_duplicates20210222
cpool,drd_bottom_duplicates20210223
cpool,drd_bottom_duplicates20210224
cpool,drd_bottom_duplicates20210225
cpool,drd_bottom_duplicates20210226
cpool,drd_bottom_duplicates20210227
cpool,drd_bottom_duplicates20210228
cpool,drd_bottom_duplicates20210301
cpool,drd_bottom_duplicates20210302
cpool,drd_bottom_duplicates20210303
cpool,drd_bottom_duplicates20210304
cpool,drd_bottom_duplicates20210305
cpool,drd_bottom_duplicates20210306
cpool,drd_bottom_duplicates20210307
cpool,drd_bottom_duplicates20210308
cpool,drd_bottom_duplicates20210309
cpool,drd_bottom_duplicates20210310
cpool,drd_bottom_duplicates20210311
cpool,drd_bottom_duplicates20210312
cpool,drd_bottom_duplicates20210313
cpool,drd_bottom_duplicates20210314
cpool,drd_bottom_duplicates20210315
cpool,drd_bottom_duplicates20210316
cpool,drd_bottom_duplicates20210317
cpool,drd_bottom_duplicates20210318
cpool,drd_bottom_duplicates20210319
cpool,drd_bottom_duplicates20210320
cpool,drd_bottom_duplicates20210321
cpool,drd_bottom_duplicates20210322
cpool,drd_bottom_duplicates20210323
cpool,drd_bottom_duplicates20210324
cpool,drd_bottom_duplicates20210325
cpool,drd_bottom_duplicates20210326
cpool,drd_bottom_duplicates20210327
cpool,drd_bottom_duplicates20210328
cpool,drd_bottom_duplicates20210329
cpool,drd_bottom_duplicates20210330
cpool,drd_bottom_duplicates20210331
cpool,drd_bottom_duplicates20210401
cpool,drd_bottom_duplicates20210402
cpool,drd_bottom_duplicates20210403
cpool,drd_bottom_duplicates20210404
cpool,drd_bottom_duplicates20210405
cpool,drd_bottom_duplicates20210406
cpool,drd_bottom_duplicates20210407
cpool,drd_bottom_duplicates20210408
cpool,drd_bottom_duplicates20210409
cpool,drd_bottom_duplicates20210410
cpool,drd_bottom_duplicates20210411
cpool,drd_bottom_duplicates20210412
cpool,drd_bottom_duplicates20210413
cpool,drd_bottom_duplicates20210414
cpool,drd_bottom_duplicates20210415
cpool,drd_bottom_duplicates20210416
cpool,drd_bottom_duplicates20210417
cpool,drd_bottom_duplicates20210418
cpool,drd_bottom_duplicates20210419
cpool,drd_bottom_duplicates20210420
cpool,drd_bottom_duplicates20210421
cpool,drd_bottom_duplicates20210422
cpool,drd_bottom_duplicates20210423
cpool,drd_bottom_duplicates20210424
cpool,drd_bottom_duplicates20210425
cpool,drd_bottom_duplicates20210426
cpool,drd_bottom_duplicates20210427
cpool,drd_bottom_duplicates20210428
cpool,drd_bottom_duplicates20210429
cpool,drd_bottom_duplicates20210430
cpool,drd_bottom_duplicates20210501
cpool,drd_bottom_duplicates20210502
cpool,drd_bottom_duplicates20210503
cpool,drd_bottom_duplicates20210504
cpool,drd_bottom_duplicates20210505
cpool,drd_bottom_duplicates20210506
cpool,drd_bottom_duplicates20210507
cpool,drd_bottom_duplicates20210508
cpool,drd_bottom_duplicates20210509
cpool,drd_bottom_duplicates20210510
cpool,drd_bottom_duplicates20210511
cpool,drd_bottom_duplicates20210512
cpool,drd_bottom_duplicates20210513
cpool,drd_bottom_duplicates20210514
cpool,drd_bottom_duplicates20210515
cpool,drd_bottom_duplicates20210516
cpool,drd_bottom_duplicates20210517
cpool,drd_bottom_duplicates20210518
cpool,drd_bottom_duplicates20210519
cpool,drd_bottom_duplicates20210520
cpool,drd_bottom_duplicates20210521
cpool,drd_bottom_duplicates20210522
cpool,drd_bottom_duplicates20210523
cpool,drd_bottom_duplicates20210524
cpool,drd_bottom_duplicates20210525
cpool,drd_bottom_duplicates20210526
cpool,drd_bottom_duplicates20210527
cpool,drd_bottom_duplicates20210528
cpool,drd_bottom_duplicates20210529
cpool,drd_bottom_duplicates20210530
cpool,drd_bottom_duplicates20210531
cpool,drd_bottom_duplicates20210601
cpool,drd_bottom_duplicates20210602
cpool,drd_bottom_duplicates20210603
cpool,drd_bottom_duplicates20210604
cpool,drd_bottom_duplicates20210605
cpool,drd_bottom_duplicates20210606
cpool,drd_bottom_duplicates20210607
cpool,drd_bottom_duplicates20210608
cpool,drd_bottom_duplicates20210609
cpool,drd_bottom_duplicates20210610
cpool,drd_bottom_duplicates20210611
cpool,drd_bottom_duplicates20210612
cpool,drd_bottom_duplicates20210613
cpool,drd_bottom_duplicates20210614
cpool,drd_bottom_duplicates20210615
cpool,drd_bottom_duplicates20210616
cpool,drd_bottom_duplicates20210617
cpool,drd_bottom_duplicates20210618
cpool,drd_bottom_duplicates20210619
cpool,drd_bottom_duplicates20210620
cpool,drd_bottom_duplicates20210621
cpool,drd_bottom_duplicates20210622
cpool,drd_bottom_duplicates20210623
cpool,drd_bottom_duplicates20210624
cpool,drd_bottom_duplicates20210625
cpool,drd_bottom_duplicates20210626
cpool,drd_bottom_duplicates20210627
cpool,drd_bottom_duplicates20210628
cpool,drd_bottom_duplicates20210629
cpool,drd_bottom_duplicates20210630
cpool,drd_bottom_duplicates20210701
cpool,drd_bottom_duplicates20210702
cpool,drd_bottom_duplicates20210703
cpool,drd_bottom_duplicates20210704
cpool,drd_bottom_duplicates20210705
cpool,drd_bottom_duplicates20210706
cpool,drd_bottom_duplicates20210707
cpool,drd_bottom_duplicates20210708
cpool,drd_bottom_duplicates20210709
cpool,drd_bottom_duplicates20210710
cpool,drd_bottom_duplicates20210711
cpool,drd_bottom_duplicates20210712
cpool,drd_bottom_duplicates20210713
cpool,drd_bottom_duplicates20210714
cpool,drd_bottom_duplicates20210715
cpool,drd_bottom_duplicates20210716
cpool,drd_bottom_duplicates20210717
cpool,drd_bottom_duplicates20210718
cpool,drd_bottom_duplicates20210719
cpool,drd_bottom_duplicates20210720
cpool,drd_bottom_duplicates20210721
cpool,drd_bottom_duplicates20210722
cpool,drd_bottom_duplicates20210723
cpool,drd_bottom_duplicates20210724
cpool,drd_bottom_duplicates20210725
cpool,drd_bottom_duplicates20210726
cpool,drd_bottom_duplicates20210727
cpool,drd_bottom_duplicates20210728
cpool,drd_bottom_duplicates20210729
cpool,drd_bottom_duplicates20210730
cpool,drd_bottom_duplicates20210731
cpool,drd_bottom_duplicates20210801
cpool,drd_bottom_duplicates20210802
cpool,drd_bottom_duplicates20210803
cpool,drd_bottom_duplicates20210804
cpool,drd_bottom_duplicates20210805
cpool,drd_bottom_duplicates20210806
cpool,drd_bottom_duplicates20210807
cpool,drd_bottom_duplicates20210808
cpool,drd_bottom_duplicates20210809
cpool,drd_bottom_duplicates20210810
cpool,drd_bottom_duplicates20210811
cpool,drd_bottom_duplicates20210812
cpool,drd_bottom_duplicates20210813
cpool,drd_bottom_duplicates20210814
cpool,drd_bottom_duplicates20210815
cpool,drd_bottom_duplicates20210816
cpool,drd_bottom_duplicates20210817
cpool,drd_bottom_duplicates20210818
cpool,drd_bottom_duplicates20210819
cpool,drd_bottom_duplicates20210820
cpool,drd_bottom_duplicates20210821
cpool,drd_bottom_duplicates20210822
cpool,drd_bottom_duplicates20210823
cpool,drd_bottom_duplicates20210824
cpool,drd_bottom_duplicates20210825
cpool,drd_bottom_duplicates20210826
cpool,drd_bottom_duplicates20210827
cpool,drd_bottom_duplicates20210828
cpool,drd_bottom_duplicates20210829
cpool,drd_bottom_duplicates20210830
cpool,drd_bottom_duplicates20210831
cpool,drd_bottom_duplicates20210901
cpool,drd_bottom_duplicates20210902
cpool,drd_bottom_duplicates20210903
cpool,drd_bottom_duplicates20210904
cpool,drd_bottom_duplicates20210905
cpool,drd_bottom_duplicates20210906
cpool,drd_bottom_duplicates20210907
cpool,drd_bottom_duplicates20210908
cpool,drd_bottom_duplicates20210909
cpool,drd_bottom_duplicates20210910
cpool,drd_bottom_duplicates20210911
cpool,drd_bottom_duplicates20210912
cpool,drd_bottom_duplicates20210913
cpool,drd_bottom_duplicates20210914
cpool,drd_bottom_duplicates20210915
cpool,drd_bottom_duplicates20210916
cpool,drd_bottom_duplicates20210917
cpool,drd_bottom_duplicates20210918
cpool,drd_bottom_duplicates20210919
cpool,drd_bottom_duplicates20210920
cpool,drd_bottom_duplicates20210921
cpool,drd_bottom_duplicates20210922
cpool,drd_bottom_duplicates20210923
cpool,drd_bottom_duplicates20210924
cpool,drd_bottom_duplicates20210925
cpool,drd_bottom_duplicates20210926
cpool,drd_bottom_duplicates20210927
cpool,drd_bottom_duplicates20210928
cpool,drd_bottom_duplicates20210929
cpool,drd_bottom_duplicates20210930
cpool,drd_bottom_duplicates20211001
cpool,drd_bottom_duplicates20211002
cpool,drd_bottom_duplicates20211003
cpool,drd_bottom_duplicates20211004
cpool,drd_bottom_duplicates20211005
cpool,drd_bottom_duplicates20211006
cpool,drd_bottom_duplicates20211007
cpool,drd_bottom_duplicates20211008
cpool,drd_bottom_duplicates20211009
cpool,drd_bottom_duplicates20211010
cpool,drd_bottom_duplicates20211011
cpool,drd_bottom_duplicates20211012
cpool,drd_bottom_duplicates20211013
cpool,drd_bottom_duplicates20211014
cpool,drd_bottom_duplicates20211015
cpool,drd_bottom_duplicates20211016
cpool,drd_bottom_duplicates20211017
cpool,drd_bottom_duplicates20211018
cpool,drd_bottom_duplicates20211019
cpool,drd_bottom_duplicates20211020
cpool,drd_bottom_duplicates20211021
cpool,drd_bottom_duplicates20211022
cpool,drd_bottom_duplicates20211023
cpool,drd_bottom_duplicates20211024
cpool,drd_bottom_duplicates20211025
cpool,drd_bottom_duplicates20211026
cpool,drd_bottom_duplicates20211027
cpool,drd_bottom_duplicates20211028
cpool,drd_bottom_duplicates20211029
cpool,drd_bottom_duplicates20211030
cpool,drd_bottom_duplicates20211031
cpool,drd_bottom_duplicates20211101
cpool,drd_bottom_duplicates20211102
cpool,drd_bottom_duplicates20211103
cpool,drd_bottom_duplicates20211104
cpool,drd_bottom_duplicates20211105
cpool,drd_bottom_duplicates20211106
cpool,drd_bottom_duplicates20211107
cpool,drd_bottom_duplicates20211108
cpool,drd_bottom_duplicates20211109
